Date,BTCC-B.TO,ETHH-B.TO,VCN.TO,XIC.TO
2025-09-08,0.001383069550863869,-0.012291052021855209,-0.000504181164653339,-0.0008604197479706865
2025-09-09,-0.0027624064382678615,0.00497761974665023,0.0015133706194807584,0.000861160707649633
2025-09-10,0.020775658638484185,0.008420013461969855,0.0040295140738051405,0.004732144505551927
2025-09-11,0.005427359953512845,0.020137516459781235,0.007525096466231451,0.007921274969689085
2025-09-12,0.02159242249755078,0.05584977476389552,-0.0038174197881548633,-0.00403573564181392
2025-09-15,-0.017613370086120406,-0.04331968762970062,0.004831737975933947,0.0053316272820254085
2025-09-16,0.010309343571974106,-0.0009533106863709451,-0.003316212210003777,-0.004030518225901947
2025-09-17,-0.008429482091401819,0.007156561661781247,0.0003327309525966715,0.0004259948336242658
2025-09-18,0.018344511875357128,0.017053467200109917,0.004656557031816666,0.0042579719617728
2025-09-19,-0.0215289879697087,-0.03306935757706486,0.0044694662877944324,0.010176030857885543
2025-09-22,-0.02334981800965308,-0.06647403915705852,0.006262377491827786,0.006925456574816691
2025-09-23,-0.0036781574117725757,0.004643970922872276,-0.004749441680395927,-0.0041684194424260745
2025-09-24,0.020766071128524688,0.00873138583920463,-0.0016455864417487254,-0.007953061178867626
2025-09-25,-0.03254978270281461,-0.059063130522473695,-0.0011537777639171187,-0.000632966097643739
2025-09-26,-0.002336412988402703,0.029761967426034985,0.0004950923226005877,0.0006333669974805112
2025-09-29,0.04590161708319673,0.03993695225745175,0.007916865145640939,0.008227834959783964
2025-09-30,0.001119553005628715,-0.007579662402198983,0.0018000426976421124,0.0016739488350048237
2025-10-01,0.02795795181382843,0.043279043171342124,0.0026135224472685348,0.002506846652593042
2025-10-02,0.030461304477090057,0.039043492110567346,0.0017921246079728448,0.0020837355829050885
2025-10-03,0.013935807409340528,0.0056363986249172715,0.010733449819423813,0.010605080472343431
2025-10-06,0.02249058738155041,0.04343766052329956,0.0016089858675136792,0.0018518550496624542
2025-10-07,-0.030549899116404156,-0.052820067015043826,-0.005783142334964908,-0.00575064257946567
2025-10-08,0.015966431945237725,0.00992443257729847,0.004524136081082375,0.004751075045678288
2025-10-09,-0.01612900681250018,-0.03696775313536593,-0.007559874856818416,-0.007401328430694409
2025-10-10,-0.03572931268426083,-0.07628764337436855,-0.013290108341728835,-0.013877344363824151
2025-10-14,-0.03225805378772906,0.029458151457125048,0.016261462654408865,0.017013181016797496
2025-10-15,-0.01216218236417399,-0.03168109052391754,0.00888959506312692,0.009500266760954723
2025-10-16,-0.028271811701118366,-0.030606854899993485,-0.005927570373894131,-0.006137463799202658
2025-10-17,-0.01830123882789081,-0.011976113807967925,-0.010475386288053556,-0.01152740535577823
2025-10-20,0.04206496929050196,0.045179047496344715,0.009771961876388735,0.01062053970577903
2025-10-21,0.006880804180208422,0.0015814806395058056,-0.016451620286510815,-0.01730888468404901
2025-10-22,-0.037357702672947024,-0.05684210124768707,0.002787831828775733,0.002935693193064859
2025-10-23,0.022479905363729902,0.020089319688552987,0.0065412543123544165,0.007108432466541803
2025-10-24,0.0039343204638868645,0.018599570011847977,0.005361524535259177,0.005397594895448554
2025-10-27,0.03872753028608389,0.06605797458637319,-0.001292854390332443,-0.0018583553999744762
2025-10-28,-0.014203355189533085,-0.039798534022438714,0.004368939499949986,0.004757954934015762
2025-10-29,-0.027014790583245074,-0.03252880111526857,-0.009344256794088346,-0.009470848000060372
2025-10-30,-0.033780723228451826,-0.05260310155152048,0.0011383914931446526,0.0014549925989639778
2025-10-31,0.032088127549012135,0.05552382706515813,0.0029239815003299086,0.003320876845136045
2025-11-03,-0.02598605502404494,-0.07809113299091397,0.0011337818743311079,-0.00020683329544146645
2025-11-04,-0.053835120204310805,-0.09705880109001608,-0.016178611515645702,-0.015932142118581627
2025-11-05,0.03423969205828459,0.07296409798378956,0.010853475292009973,0.010513035861281272
2025-11-06,-0.029211312304088244,-0.04310862866259879,-0.0074833722146566695,-0.007282610878427298
2025-11-07,0.02106319283074165,0.042512694578906274,0.0006556452487760378,0.001467191284164171
2025-11-10,0.022102104228917785,0.03347530291203249,0.01359544375802102,0.013604050700824821
2025-11-11,-0.030273867224151374,-0.04122490426749614,0.003232074329140744,0.0026843086371266534
2025-11-12,-0.013379606227975183,-0.006756793962656049,0.012725468388032457,0.01359142975179406
2025-11-13,-0.03314916386088751,-0.07050094854322564,-0.018609800999248027,-0.018691628623032308
2025-11-14,-0.03792205414214689,-0.01264135620485074,0.003565598108355328,0.003105621702863548
2025-11-17,-0.02591790120799431,-0.03840968254470123,-0.008397878850829765,-0.007843159177118197
2025-11-18,0.00720616153931064,0.03644004817157853,-0.0013029613854482758,-0.0010401339167458445
2025-11-19,-0.03082000349977998,-0.05476676279282522,0.007501615896313929,0.007913391597100583
